-1,RootNode
1,Deer_001_rig
2,Root
3,spine.003
4,shoulder.R
5,thigh.R
6,shin.R
7,foot.R
8,toe.R
9,spine.002
10,spine.001
11,spine
12,spine.004
13,spine.005
14,front_shoulder.R
15,front_thigh.R
16,front_shin.R
17,front_foot.R
18,front_toe.R
19,spine.006
20,spine.007
21,spine.008
22,scull
23,ear.R
24,ear.L
25,front_shoulder.L
26,front_thigh.L
27,front_shin.L
28,front_foot.L
29,front_toe.L
30,shoulder.L
31,thigh.L
32,shin.L
33,foot.L
34,toe.L
35,Deer_001

-0.087086,1.490076,-0.702150,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.100799,1.546853,-0.714463,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.172755,1.647825,-0.501907,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.189064,1.688823,-0.412405,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.166077,1.701748,-0.399242,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.056524,0.632521,0.384627,5.000000,6.000000,31.000000,4.000000,0.533273,0.301465,0.138866,0.026396
-0.129590,0.638874,0.425697,5.000000,6.000000,31.000000,4.000000,0.580048,0.336254,0.053993,0.029705
-0.111739,0.712373,0.474624,5.000000,31.000000,6.000000,4.000000,0.628725,0.125854,0.125406,0.120015
-0.042661,0.613074,0.218959,6.000000,5.000000,31.000000,12.000000,0.435200,0.413559,0.106561,0.044679
-0.056524,0.632521,0.384627,5.000000,6.000000,31.000000,4.000000,0.533273,0.301465,0.138866,0.026396
-0.000000,0.690573,0.429003,5.000000,31.000000,6.000000,32.000000,0.419750,0.419750,0.080250,0.080250
-0.000000,0.616510,0.211422,5.000000,31.000000,6.000000,32.000000,0.346305,0.346305,0.153695,0.153695
-0.148395,1.657594,-0.527579,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.109523,1.708551,-0.542075,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.129558,1.639955,-0.552937,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.172127,0.439642,0.357398,6.000000,5.000000,0.000000,0.000000,0.938074,0.061926,0.000000,0.000000
-0.184737,0.495609,0.300157,6.000000,5.000000,3.000000,4.000000,0.880261,0.116930,0.001560,0.001249
-0.178585,0.540214,0.410423,6.000000,5.000000,4.000000,31.000000,0.737831,0.255076,0.005015,0.002078
-0.165958,0.457579,0.433609,6.000000,5.000000,4.000000,0.000000,0.841963,0.155993,0.002044,0.000000
-0.380514,1.667348,-0.766728,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.422747,1.654700,-0.746065,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.327102,1.630398,-0.788836,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.124809,1.575014,-0.545127,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.095947,1.575496,-0.578373,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.091242,1.544040,-0.584821,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.150704,1.597934,-0.724215,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.180734,1.584980,-0.726316,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.134000,1.563651,-0.715830,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.014683,1.437689,-0.668736,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.003571,1.434462,-0.646273,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.025627,1.479975,-0.668098,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.162336,1.666121,-0.524726,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.148395,1.657594,-0.527579,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.172755,1.647825,-0.501907,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.140913,1.610305,-0.713763,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.190861,1.638202,-0.728928,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.150704,1.597934,-0.724215,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.145691,1.574823,-0.545865,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.189721,1.646604,-0.521843,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.196312,1.658712,-0.491227,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.266471,1.610633,-0.752857,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.267523,1.621016,-0.738011,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.243294,1.626219,-0.726815,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.046964,1.477239,-0.768925,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.053627,1.584950,-0.839417,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.068167,1.551047,-0.817589,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.266953,1.625356,-0.791556,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.350147,1.661641,-0.799306,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.327102,1.630398,-0.788836,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000001,0.901818,0.708744,11.000000,10.000000,9.000000,0.000000,0.866154,0.127836,0.006010,0.000000
-0.000001,0.874371,0.666095,11.000000,10.000000,9.000000,30.000000,0.747754,0.225644,0.021508,0.005094
-0.023665,0.896886,0.671232,11.000000,10.000000,9.000000,4.000000,0.730766,0.233584,0.029189,0.006460
-0.107143,0.058775,0.390613,8.000000,7.000000,0.000000,0.000000,0.919203,0.080797,0.000000,0.000000
-0.102762,0.071446,0.397401,8.000000,7.000000,6.000000,0.000000,0.675806,0.322197,0.001997,0.000000
-0.104030,0.071145,0.344533,8.000000,7.000000,6.000000,0.000000,0.678524,0.319178,0.002298,0.000000
-0.108201,0.058775,0.347495,8.000000,7.000000,0.000000,0.000000,0.920882,0.079118,0.000000,0.000000
-0.246757,1.617494,-0.789384,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.327102,1.630398,-0.788836,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.244434,1.599571,-0.759200,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.353727,1.671023,-0.760773,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.334759,1.671885,-0.790913,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.265799,1.645048,-0.758171,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000001,1.227370,-0.779770,22.000000,21.000000,20.000000,19.000000,0.724638,0.167525,0.104610,0.003227
-0.046021,1.235263,-0.781318,22.000000,21.000000,20.000000,19.000000,0.762583,0.152544,0.082586,0.002287
-0.055068,1.220790,-0.710819,22.000000,21.000000,20.000000,19.000000,0.449669,0.311531,0.222525,0.016275
0.000000,1.210293,-0.722227,22.000000,21.000000,20.000000,19.000000,0.405262,0.302908,0.270772,0.021058
-0.246757,1.617494,-0.789384,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.266953,1.625356,-0.791556,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.327102,1.630398,-0.788836,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.159113,0.929998,-0.496607,19.000000,14.000000,20.000000,15.000000,0.426425,0.332028,0.177921,0.063626
-0.151741,1.027382,-0.434834,19.000000,14.000000,20.000000,13.000000,0.457935,0.289315,0.143327,0.109423
-0.169209,0.975255,-0.360029,14.000000,19.000000,13.000000,15.000000,0.530609,0.215984,0.210910,0.042496
-0.204785,0.869535,-0.402335,14.000000,15.000000,19.000000,13.000000,0.594304,0.201555,0.150657,0.053484
-0.051824,1.008883,0.480964,9.000000,4.000000,3.000000,10.000000,0.800564,0.122718,0.039807,0.036911
-0.086098,1.050156,0.381326,9.000000,3.000000,4.000000,5.000000,0.517928,0.256556,0.206052,0.019464
-0.000001,1.072786,0.378547,9.000000,3.000000,30.000000,4.000000,0.600139,0.307634,0.046224,0.046003
-0.000001,1.025759,0.484017,9.000000,3.000000,10.000000,30.000000,0.894979,0.044311,0.036291,0.024419
-0.490304,1.750345,-0.676761,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.470854,1.688172,-0.705616,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.473163,1.695888,-0.719464,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.083789,1.497380,-0.655118,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.149154,1.573179,-0.674986,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.130420,1.598285,-0.663528,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.149154,1.573179,-0.674986,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.266471,1.610633,-0.752857,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.197481,1.609348,-0.693305,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.064996,1.605541,-0.584060,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.055322,1.557602,-0.624589,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.075942,1.612336,-0.567873,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.525234,1.916833,-0.690740,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.530334,1.915619,-0.671673,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.531046,1.902507,-0.680792,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.056908,0.610006,-0.313519,15.000000,16.000000,26.000000,14.000000,0.524993,0.297404,0.126315,0.051288
-0.066786,0.504620,-0.289816,16.000000,15.000000,26.000000,14.000000,0.715613,0.239099,0.036771,0.008517
-0.064768,0.512650,-0.217034,16.000000,15.000000,26.000000,27.000000,0.731172,0.233645,0.032413,0.002770
-0.059380,0.616119,-0.203017,15.000000,16.000000,26.000000,27.000000,0.550406,0.293273,0.133876,0.022446
-0.285161,1.714980,-0.831895,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.296662,1.724603,-0.806405,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.284781,1.810683,-0.879314,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.338077,1.657586,-0.596466,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.329163,1.683817,-0.537258,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.316244,1.636601,-0.661386,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.024090,1.466072,-0.727690,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.053627,1.584950,-0.839417,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.046964,1.477239,-0.768925,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.380514,1.667348,-0.766728,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.353727,1.671023,-0.760773,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.350951,1.654620,-0.752460,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.074144,1.545809,-0.636102,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.079419,1.602596,-0.592389,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.102962,1.598095,-0.579159,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.315850,1.707213,-0.808397,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.374405,1.833115,-0.806851,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.296662,1.724603,-0.806405,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.064996,1.605541,-0.584060,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.075942,1.612336,-0.567873,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.090394,1.675079,-0.574068,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.051824,1.008883,0.480964,9.000000,4.000000,3.000000,10.000000,0.800564,0.122718,0.039807,0.036911
-0.046421,0.973727,0.535271,9.000000,10.000000,4.000000,11.000000,0.688098,0.221309,0.053324,0.037268
-0.045919,0.922512,0.532656,9.000000,10.000000,4.000000,5.000000,0.577000,0.223836,0.146703,0.052461
-0.068896,0.927660,0.506951,9.000000,4.000000,5.000000,10.000000,0.534914,0.297670,0.124925,0.042491
-0.064996,1.605541,-0.584060,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.054372,1.633927,-0.562307,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.075942,1.612336,-0.567873,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.160852,0.696273,-0.120691,15.000000,14.000000,12.000000,13.000000,0.670418,0.124185,0.122989,0.082408
-0.081777,0.638125,-0.100496,15.000000,26.000000,12.000000,5.000000,0.707606,0.142599,0.109784,0.040011
-0.122048,0.617369,-0.168045,15.000000,16.000000,14.000000,26.000000,0.645965,0.269445,0.049906,0.034684
-0.200901,1.586960,-0.731863,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.169745,1.559173,-0.742740,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.180982,1.541469,-0.756001,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.470854,1.688172,-0.705616,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.448437,1.686491,-0.711946,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.422747,1.654700,-0.746065,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.114740,1.603794,-0.679044,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.183701,1.628016,-0.702746,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.140913,1.610305,-0.713763,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.137245,1.549484,-0.693401,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.134000,1.563651,-0.715830,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.180734,1.584980,-0.726316,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.354940,1.837141,-0.821478,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.337565,1.795098,-0.811972,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.374405,1.833115,-0.806851,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.075941,1.497986,-0.628264,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.096999,1.518270,-0.618842,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.145691,1.574823,-0.545865,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.413409,1.676050,-0.736706,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.453186,1.690276,-0.726548,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.380514,1.667348,-0.766728,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.052873,1.483265,-0.739945,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.053627,1.584950,-0.839417,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.039886,1.505635,-0.762337,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.053627,1.584950,-0.839417,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.052873,1.483265,-0.739945,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.068167,1.551047,-0.817589,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.244580,1.648402,-0.740939,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.310370,1.661444,-0.662589,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.265799,1.645048,-0.758171,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.758236,-0.542667,19.000000,25.000000,26.000000,14.000000,0.437668,0.200861,0.189991,0.171480
0.000000,0.832638,-0.603058,19.000000,20.000000,25.000000,26.000000,0.454043,0.257944,0.158110,0.129902
-0.094775,0.841402,-0.590997,19.000000,14.000000,20.000000,15.000000,0.408953,0.240032,0.219486,0.131529
-0.093272,0.741756,-0.492260,14.000000,19.000000,15.000000,26.000000,0.343083,0.328096,0.261651,0.067170
-0.053627,1.584950,-0.839417,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.024090,1.466072,-0.727690,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.039886,1.505635,-0.762337,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.084149,0.646711,0.095507,5.000000,6.000000,12.000000,15.000000,0.407377,0.273959,0.190209,0.128454
-0.000000,0.625033,0.088785,5.000000,31.000000,12.000000,6.000000,0.312985,0.312985,0.225197,0.148834
-0.000000,0.631610,-0.005856,12.000000,26.000000,15.000000,5.000000,0.290201,0.280141,0.280130,0.149528
-0.074965,0.642418,-0.002494,15.000000,12.000000,5.000000,6.000000,0.387679,0.276335,0.208204,0.127782
-0.060452,0.628144,-0.406736,15.000000,19.000000,26.000000,14.000000,0.520916,0.181262,0.164704,0.133118
-0.069907,0.677894,-0.475089,15.000000,19.000000,14.000000,26.000000,0.414927,0.254659,0.221529,0.108885
-0.128875,0.658057,-0.435754,15.000000,14.000000,19.000000,16.000000,0.560260,0.178373,0.177032,0.084336
-0.327102,1.630398,-0.788836,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.422747,1.654700,-0.746065,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.353917,1.640035,-0.757230,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.109523,1.708551,-0.542075,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.092440,1.737777,-0.513100,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.116055,1.715982,-0.556687,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.338077,1.657586,-0.596466,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.316244,1.636601,-0.661386,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.310370,1.661444,-0.662589,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.008951,1.416554,-0.740481,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.020356,1.433939,-0.698485,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.024090,1.466072,-0.727690,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.088756,1.469207,-0.656355,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.149154,1.573179,-0.674986,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.083789,1.497380,-0.655118,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.265799,1.645048,-0.758171,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.310370,1.661444,-0.662589,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.275940,1.636550,-0.744963,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000001,1.256523,-0.961208,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.027570,1.279249,-0.957859,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.033767,1.235003,-0.940990,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000001,1.234967,-0.952220,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.190861,1.638202,-0.728928,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.140913,1.610305,-0.713763,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.183701,1.628016,-0.702746,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.360786,1.920466,-0.807175,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.360479,1.839157,-0.832462,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.354940,1.837141,-0.821478,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.090194,1.450503,-0.702502,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.116191,1.486636,-0.745339,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.180982,1.541469,-0.756001,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.200901,1.586960,-0.731863,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.180982,1.541469,-0.756001,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.170373,1.551084,-0.763368,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.024090,1.466072,-0.727690,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.046964,1.477239,-0.768925,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.048077,1.455422,-0.733504,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.311319,1.777489,-0.831358,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.337565,1.795098,-0.811972,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.354940,1.837141,-0.821478,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.162336,1.666121,-0.524726,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.168591,1.655555,-0.540331,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.116581,1.726065,-0.537296,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.090875,1.338929,-0.706623,22.000000,21.000000,20.000000,19.000000,0.675717,0.270990,0.051905,0.001388
-0.085741,1.314398,-0.760108,22.000000,21.000000,20.000000,19.000000,0.816937,0.140164,0.041513,0.001386
-0.092823,1.363444,-0.757067,22.000000,21.000000,20.000000,0.000000,0.884425,0.105368,0.010206,0.000000
-0.173864,0.958912,0.236230,4.000000,3.000000,5.000000,12.000000,0.399289,0.372395,0.157121,0.071195
-0.099377,1.057122,0.246923,3.000000,4.000000,9.000000,12.000000,0.640454,0.200958,0.091858,0.066730
-0.086098,1.050156,0.381326,9.000000,3.000000,4.000000,5.000000,0.517928,0.256556,0.206052,0.019464
-0.144833,0.953551,0.402861,4.000000,9.000000,5.000000,3.000000,0.477530,0.284701,0.122172,0.115597
-0.098306,0.442588,0.358183,6.000000,5.000000,31.000000,32.000000,0.900464,0.080498,0.014500,0.004538
-0.103000,0.459023,0.431661,6.000000,5.000000,31.000000,32.000000,0.857686,0.124617,0.016097,0.001600
-0.078387,0.542166,0.410407,6.000000,5.000000,31.000000,32.000000,0.719830,0.239604,0.036596,0.003969
-0.077750,0.503490,0.300639,6.000000,5.000000,31.000000,32.000000,0.800675,0.159022,0.030901,0.009403
-0.122364,0.605727,-0.372559,15.000000,16.000000,14.000000,26.000000,0.584736,0.294613,0.071196,0.049456
-0.107279,0.512202,-0.339337,16.000000,15.000000,26.000000,14.000000,0.639004,0.309563,0.033470,0.017963
-0.056908,0.610006,-0.313519,15.000000,16.000000,26.000000,14.000000,0.524993,0.297404,0.126315,0.051288
-0.180982,1.541469,-0.756001,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.169745,1.559173,-0.742740,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.090194,1.450503,-0.702502,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.149958,1.680888,-0.554747,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.128696,1.580340,-0.583311,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.133109,1.628009,-0.570409,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.109523,1.708551,-0.542075,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.116055,1.715982,-0.556687,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.133109,1.628009,-0.570409,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.511265,1.913869,-0.688030,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.525234,1.916833,-0.690740,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.510646,1.844323,-0.731351,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.489958,1.852721,-0.729626,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
